,Unnamed: 0,Unnamed: 0.1,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
355,436,11238,2008-02-01,Mist,0.2439024390243903,0.0,0.0,0.8645833333333334,0.3084577114427862,0.0,0.0,5.333333333333333,0.0,0.0,0.019444444444444445,0.03333333333333333,2008.0,2.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,1,19,17,4,2,0.0,56
356,437,11242,2008-02-02,Mist,0.29268292682926833,0.0,0.0,0.9010416666666669,0.3022388059701493,0.0,0.0,7.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,5.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,19,16,3,1,0.0,56
357,438,11246,2008-02-03,Mist,0.3414634146341464,0.0,0.0,0.7534722222222222,0.2835820895522394,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,16,14,3,3,1.0,56
356,437,11242,2008-02-02,Mist,0.29268292682926833,0.0,0.0,0.9010416666666669,0.3022388059701493,0.0,0.0,7.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,5.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,19,16,3,1,0.0,57
357,438,11246,2008-02-03,Mist,0.3414634146341464,0.0,0.0,0.7534722222222222,0.2835820895522394,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,16,14,3,3,1.0,57
358,439,11250,2008-02-04,Mist,0.3333333333333334,0.0,0.0,0.9270833333333334,0.29601990049751264,0.0,0.0,8.666666666666666,0.0,0.0,0.016666666666666666,0.11711711711711716,2008.0,2.0,6.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,19,15,3,5,0.0,57
359,440,11254,2008-02-05,Mist,0.3414634146341464,0.0,0.0,0.9270833333333331,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15000000000000002,2008.0,2.0,6.0,5.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,19,16,3,6,0.0,57
360,441,11258,2008-02-06,Mist,0.3902439024390244,0.0,0.0,0.9479166666666666,0.29850746268656714,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,19,16,3,1,1.0,57
361,442,11262,2008-02-07,Mist,0.3170731707317074,0.0,0.0,0.7638888888888888,0.3034825870646767,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.06666666666666668,2008.0,2.0,6.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,3,1.0,57
362,443,11266,2008-02-08,Mist,0.3333333333333333,0.0,0.0,0.7708333333333334,0.3159203980099505,0.0,0.0,10.333333333333334,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,6.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,16,18,3,3,1.0,57
363,444,11270,2008-02-09,Mist,0.29268292682926833,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,2.0,6.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,6,0.0,57
364,445,11274,2008-02-10,Mist,0.2682926829268293,0.0,0.0,0.8177083333333333,0.31343283582089576,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2008.0,2.0,6.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,18,17,3,3,0.0,57
363,444,11270,2008-02-09,Mist,0.29268292682926833,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,2.0,6.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,6,0.0,58
364,445,11274,2008-02-10,Mist,0.2682926829268293,0.0,0.0,0.8177083333333333,0.31343283582089576,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2008.0,2.0,6.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,18,17,3,3,0.0,58
365,446,11278,2008-02-11,Mist,0.2439024390243903,0.0,0.0,0.84375,0.3283582089552244,0.0,0.0,6.0,0.0,0.0,0.016666666666666666,0.05,2008.0,2.0,7.0,11.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1,18,19,3,2,0.0,58
366,447,11282,2008-02-12,Haze,0.1951219512195122,0.0,0.0,0.4791666666666666,0.3283582089552244,0.0,0.0,9.0,0.0,0.0,0.03333333333333333,0.1,2008.0,2.0,7.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,9,19,8,4,0.0,58
367,448,11286,2008-02-13,Haze,0.17886178861788618,0.0,0.0,0.4791666666666667,0.32338308457711484,0.0,0.0,8.666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,2008.0,2.0,7.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,9,18,8,5,0.0,58
368,449,11290,2008-02-14,Haze,0.1951219512195122,0.0,0.0,0.5520833333333334,0.3208955223880601,0.0,0.0,8.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,2.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,11,18,8,6,0.0,58
369,450,11294,2008-02-15,Mist,0.3414634146341464,0.0,0.0,0.8072916666666667,0.3208955223880601,0.0,0.0,10.5,0.0,0.0,0.025,0.1,2008.0,2.0,7.0,15.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,17,18,6,4,1.0,58
370,451,11298,2008-02-16,Mist,0.3902439024390244,0.0,0.0,0.7135416666666666,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.17567567567567569,2008.0,2.0,7.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,15,17,6,7,2.0,58
371,452,11302,2008-02-17,Mist,0.3902439024390245,0.0,0.0,0.7777777777777777,0.3009950248756219,0.0,0.0,12.666666666666664,0.0,0.0,0.022222222222222227,0.10000000000000002,2008.0,2.0,7.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,16,5,4,1.0,58
370,451,11298,2008-02-16,Mist,0.3902439024390244,0.0,0.0,0.7135416666666666,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.17567567567567569,2008.0,2.0,7.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,15,17,6,7,2.0,59
371,452,11302,2008-02-17,Mist,0.3902439024390245,0.0,0.0,0.7777777777777777,0.3009950248756219,0.0,0.0,12.666666666666664,0.0,0.0,0.022222222222222227,0.10000000000000002,2008.0,2.0,7.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,16,5,4,1.0,59
372,453,11306,2008-02-18,Mist,0.3780487804878049,0.0,0.0,0.8697916666666667,0.29850746268656714,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,18.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,19,16,3,1,1.0,59
373,454,11310,2008-02-19,Mist,0.3739837398373984,0.0,0.0,0.8576388888888888,0.30597014925373145,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,18,16,3,1,1.0,59
374,455,11314,2008-02-20,Mist,0.32926829268292684,0.0,0.0,0.7708333333333333,0.3171641791044779,0.0,0.0,10.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,20.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,16,18,3,1,1.0,59
375,456,11318,2008-02-21,Mist,0.3658536585365854,0.0,0.0,0.8055555555555557,0.3159203980099505,0.0,0.0,11.666666666666664,0.0,0.0,0.01388888888888889,0.0,2008.0,2.0,8.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,17,18,2,1,1.0,59
376,457,11322,2008-02-22,Mist,0.4552845528455285,0.0,0.0,0.7604166666666666,0.3009950248756222,0.0,0.0,15.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,8.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,16,16,3,3,2.0,59
377,458,11326,2008-02-23,Mist,0.5121951219512195,0.0,0.0,0.8333333333333334,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,1,3.0,59
378,459,11330,2008-02-24,Mist,0.4634146341463414,0.0,0.0,0.7638888888888888,0.29601990049751264,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,16,15,3,1,2.0,59
377,458,11326,2008-02-23,Mist,0.5121951219512195,0.0,0.0,0.8333333333333334,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,1,3.0,60
378,459,11330,2008-02-24,Mist,0.4634146341463414,0.0,0.0,0.7638888888888888,0.29601990049751264,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,16,15,3,1,2.0,60
379,460,11334,2008-02-25,Mist,0.36585365853658536,0.0,0.0,0.71875,0.2910447761194037,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,15,15,3,1,1.0,60
380,461,11338,2008-02-26,Mist,0.36585365853658536,0.0,0.0,0.71875,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,15,17,3,1,1.0,60
381,462,11342,2008-02-27,Mist,0.36585365853658536,0.0,0.0,0.7552083333333334,0.3097014925373136,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,27.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,16,17,3,1,1.0,60
382,463,11346,2008-02-28,Mist,0.3902439024390244,0.0,0.0,0.796875,0.30597014925373145,0.0,0.0,12.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,28.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,17,16,3,1,1.0,60
383,464,11350,2008-02-29,Mist,0.4471544715447155,0.0,0.0,0.8923611111111112,0.29104477611940344,0.0,0.0,13.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,8,19,15,3,1,2.0,60
384,465,11354,2008-03-01,Mist,0.451219512195122,0.0,0.0,0.8854166666666667,0.2686567164179108,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,9.0,1.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.7411688128691921,0.9380598509913368,8,19,12,3,1,2.0,60
385,466,11358,2008-03-02,Mist,0.4878048780487805,0.0,0.0,0.828125,0.2723880597014929,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,9.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.7411688128691921,0.9380598509913368,9,18,13,3,1,3.0,60
384,465,11354,2008-03-01,Mist,0.451219512195122,0.0,0.0,0.8854166666666667,0.2686567164179108,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,9.0,1.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.7411688128691921,0.9380598509913368,8,19,12,3,1,2.0,61
385,466,11358,2008-03-02,Mist,0.4878048780487805,0.0,0.0,0.828125,0.2723880597014929,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,9.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.7411688128691921,0.9380598509913368,9,18,13,3,1,3.0,61
386,467,11362,2008-03-03,Mist,0.5365853658536586,0.0,0.0,0.8020833333333334,0.27860696517412986,0.0,0.0,18.666666666666668,0.0,0.0,0.016666666666666666,0.03333333333333333,2008.0,3.0,10.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,11,17,13,3,2,3.0,61
387,468,11366,2008-03-04,Haze,0.4878048780487805,0.0,0.0,0.7083333333333334,0.2611940298507465,0.0,0.0,18.0,0.0,0.0,0.03333333333333333,0.0,2008.0,3.0,10.0,4.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.5,1.0,0.6876394966420551,0.9635483772396078,9,15,12,8,1,3.0,61
388,469,11369,2008-03-05,Mist,0.4878048780487805,0.0,0.0,0.8159722222222222,0.27114427860696555,0.0,0.0,16.666666666666668,0.0,0.0,0.022222222222222227,0.0,2008.0,3.0,10.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,9,17,13,5,1,3.0,61
389,470,11373,2008-03-06,Mist,0.5,0.0,0.0,0.84375,0.2910447761194033,0.0,0.0,16.5,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,10.0,6.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.6876394966420551,0.9635483772396078,10,18,15,3,1,3.0,61
390,471,11377,2008-03-07,Mist,0.6097560975609757,0.0,0.0,0.8402777777777777,0.2860696517412942,0.0,0.0,21.0,0.0,0.0,0.016666666666666666,0.20090090090090093,2008.0,3.0,10.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.687639496642055,0.9635483772396078,14,18,14,3,7,4.0,61
391,472,11381,2008-03-08,Mist,0.6097560975609757,0.0,0.0,0.8645833333333334,0.27985074626865725,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.1756756756756757,2008.0,3.0,10.0,8.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6876394966420551,0.9635483772396078,14,19,14,3,7,4.0,61
392,473,11385,2008-03-09,Mist,0.5365853658536586,0.0,0.0,0.8177083333333333,0.2873134328358211,0.0,0.0,18.5,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,10.0,9.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6876394966420551,0.9635483772396078,11,18,14,3,1,3.0,61
391,472,11381,2008-03-08,Mist,0.6097560975609757,0.0,0.0,0.8645833333333334,0.27985074626865725,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.1756756756756757,2008.0,3.0,10.0,8.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6876394966420551,0.9635483772396078,14,19,14,3,7,4.0,62
392,473,11385,2008-03-09,Mist,0.5365853658536586,0.0,0.0,0.8177083333333333,0.2873134328358211,0.0,0.0,18.5,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,10.0,9.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6876394966420551,0.9635483772396078,11,18,14,3,1,3.0,62
393,474,11389,2008-03-10,Mist,0.5,0.0,0.0,0.7604166666666666,0.2910447761194033,0.0,0.0,17.5,0.0,0.0,0.016666666666666666,0.12567567567567567,2008.0,3.0,11.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6314699642366817,0.9825297003820094,10,16,15,3,5,3.0,62
394,475,11393,2008-03-11,Mist,0.5121951219512195,0.0,0.0,0.6875,0.2835820895522394,0.0,0.0,20.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,3.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,0.6314699642366817,0.9825297003820094,10,14,14,3,6,4.0,62
395,476,11397,2008-03-12,Smoke,0.4634146341463416,0.0,0.0,0.484375,0.2873134328358211,0.0,0.0,21.5,0.0,0.0,0.03333333333333333,0.30000000000000004,2008.0,3.0,11.0,12.0,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.6767766952966369,0.5,1.0,0.6314699642366817,0.9825297003820094,9,10,14,8,11,4.0,62
396,477,11401,2008-03-13,Mist,0.5,0.0,0.0,0.7864583333333333,0.2835820895522394,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,11.0,13.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6314699642366817,0.9825297003820094,10,17,14,3,1,3.0,62
397,478,11405,2008-03-14,Mist,0.4796747967479675,0.0,0.0,0.7881944444444443,0.2885572139303487,0.0,0.0,16.333333333333332,0.0,0.0,0.016666666666666666,0.0,2008.0,3.0,11.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.6314699642366817,0.9825297003820094,9,17,15,3,1,3.0,62
398,479,11409,2008-03-15,Mist,0.5,0.0,0.0,0.75,0.2611940298507465,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.05,2008.0,3.0,11.0,15.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6314699642366817,0.9825297003820094,10,16,12,3,2,3.0,62
399,480,11413,2008-03-16,Haze,0.5121951219512195,0.0,0.0,0.5729166666666666,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,3.0,11.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,10,12,13,8,9,4.0,62
398,479,11409,2008-03-15,Mist,0.5,0.0,0.0,0.75,0.2611940298507465,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.05,2008.0,3.0,11.0,15.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.6314699642366817,0.9825297003820094,10,16,12,3,2,3.0,63
399,480,11413,2008-03-16,Haze,0.5121951219512195,0.0,0.0,0.5729166666666666,0.2761194029850751,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2008.0,3.0,11.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.6314699642366817,0.9825297003820094,10,12,13,8,9,4.0,63
400,481,11417,2008-03-17,Haze,0.4878048780487805,0.0,0.0,0.5729166666666666,0.2611940298507465,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.0,2008.0,3.0,12.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.5,1.0,0.5734487127629095,0.9947373642491956,9,12,12,8,1,4.0,63
401,482,11421,2008-03-18,Haze,0.4634146341463415,0.0,0.0,0.4114583333333333,0.22761194029850795,0.0,0.0,22.5,0.0,0.0,0.03333333333333333,0.15,2008.0,3.0,12.0,18.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,9,8,8,8,6,5.0,63
402,483,11425,2008-03-19,Haze,0.4634146341463415,0.0,0.0,0.5052083333333334,0.22761194029850795,0.0,0.0,21.0,0.0,0.0,0.03333333333333333,0.15000000000000002,2008.0,3.0,12.0,19.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.5,1.0,0.5734487127629095,0.9947373642491956,9,10,8,8,6,4.0,63
403,484,11429,2008-03-20,Haze,0.4796747967479675,0.0,0.0,0.53125,0.2437810945273637,0.0,0.0,20.33333333333333,0.0,0.0,0.03333333333333333,0.06666666666666668,2008.0,3.0,12.0,20.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,9,11,10,8,3,4.0,63
404,485,11433,2008-03-21,Haze,0.4796747967479675,0.0,0.0,0.5243055555555555,0.24626865671641845,0.0,0.0,20.666666666666668,0.0,0.0,0.03333333333333333,0.13423423423423422,2008.0,3.0,12.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,9,11,10,8,5,4.0,63
405,486,11437,2008-03-22,Haze,0.4959349593495935,0.0,0.0,0.5520833333333334,0.25124378109452805,0.0,0.0,20.666666666666668,0.0,0.0,0.02777777777777778,0.10000000000000002,2008.0,3.0,12.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,10,11,10,6,4,4.0,63
406,487,11441,2008-03-23,Haze,0.5121951219512195,0.0,0.0,0.5763888888888888,0.2587064676616917,0.0,0.0,21.33333333333333,0.0,0.0,0.02777777777777778,0.10000000000000002,2008.0,3.0,12.0,23.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,10,12,11,6,4,4.0,63
405,486,11437,2008-03-22,Haze,0.4959349593495935,0.0,0.0,0.5520833333333334,0.25124378109452805,0.0,0.0,20.666666666666668,0.0,0.0,0.02777777777777778,0.10000000000000002,2008.0,3.0,12.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.5,1.0,0.5734487127629095,0.9947373642491956,10,11,10,6,4,4.0,64
