,Unnamed: 0,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp,sequence
207,9852,2007-02-17,Mist,0.3780487804878049,0.0,0.0,0.9114583333333334,0.3097014925373136,0.0,0.0,10.5,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,7.0,17.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,17,3,1,1.0,36
208,9856,2007-02-18,Mist,0.4024390243902439,0.0,0.0,0.890625,0.31343283582089576,0.0,0.0,11.5,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,7.0,18.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,17,3,1,1.0,36
207,9852,2007-02-17,Mist,0.3780487804878049,0.0,0.0,0.9114583333333334,0.3097014925373136,0.0,0.0,10.5,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,7.0,17.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,17,3,1,1.0,37
208,9856,2007-02-18,Mist,0.4024390243902439,0.0,0.0,0.890625,0.31343283582089576,0.0,0.0,11.5,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,7.0,18.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,17,3,1,1.0,37
209,9860,2007-02-19,Light Fog,0.3902439024390244,1.0,0.0,0.7916666666666666,0.3358208955223887,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.05135135135135136,2007.0,2.0,8.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,17,19,3,2,2.0,37
210,9864,2007-02-20,Mist,0.4024390243902439,0.0,0.0,0.8229166666666667,0.3208955223880601,0.0,0.0,13.0,0.0,0.0,0.025,0.1,2007.0,2.0,8.0,20.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,18,18,6,4,2.0,37
211,9868,2007-02-21,Light Fog,0.41463414634146345,1.0,0.0,0.7604166666666666,0.3208955223880601,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.1,2007.0,2.0,8.0,21.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,16,18,3,4,2.0,37
212,9872,2007-02-22,Mist,0.4390243902439025,0.0,0.0,0.796875,0.2947761194029854,0.0,0.0,14.5,0.0,0.0,0.016666666666666666,0.1256756756756757,2007.0,2.0,8.0,22.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,17,15,3,5,2.0,37
213,9876,2007-02-23,Haze,0.41463414634146345,0.0,0.0,0.6666666666666666,0.29850746268656714,0.0,0.0,15.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2007.0,2.0,8.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,14,16,8,6,2.0,37
214,9880,2007-02-24,Mist,0.43089430894308944,0.0,0.0,0.8298611111111112,0.29601990049751264,0.0,0.0,14.0,0.0,0.0,0.022222222222222227,0.050450450450450456,2007.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,18,15,5,2,2.0,37
215,9884,2007-02-25,Mist,0.4959349593495935,0.0,0.0,0.8541666666666666,0.28109452736318463,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,8.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,14,3,1,2.0,37
214,9880,2007-02-24,Mist,0.43089430894308944,0.0,0.0,0.8298611111111112,0.29601990049751264,0.0,0.0,14.0,0.0,0.0,0.022222222222222227,0.050450450450450456,2007.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7,18,15,5,2,2.0,38
215,9884,2007-02-25,Mist,0.4959349593495935,0.0,0.0,0.8541666666666666,0.28109452736318463,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,8.0,25.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,14,3,1,2.0,38
216,9888,2007-02-26,Mist,0.451219512195122,0.0,0.0,0.8229166666666666,0.2761194029850751,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2007.0,2.0,9.0,26.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8,18,13,3,1,2.0,38
217,9892,2007-02-27,Light Fog,0.4634146341463415,1.0,0.0,0.78125,0.2835820895522394,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2007.0,2.0,9.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,17,14,3,6,3.0,38
218,9896,2007-02-28,Light Rain,0.4878048780487805,0.0,0.0,0.7708333333333333,0.2649253731343286,1.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.4513513513513514,2007.0,2.0,9.0,28.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9,16,12,3,16,3.0,38
219,11238,2008-02-01,Mist,0.2439024390243903,0.0,0.0,0.8645833333333334,0.3084577114427862,0.0,0.0,5.333333333333333,0.0,0.0,0.019444444444444445,0.03333333333333333,2008.0,2.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,1,19,17,4,2,0.0,39
220,11242,2008-02-02,Mist,0.29268292682926833,0.0,0.0,0.9010416666666669,0.3022388059701493,0.0,0.0,7.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,5.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,19,16,3,1,0.0,39
221,11246,2008-02-03,Mist,0.3414634146341464,0.0,0.0,0.7534722222222222,0.2835820895522394,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,16,14,3,3,1.0,39
220,11242,2008-02-02,Mist,0.29268292682926833,0.0,0.0,0.9010416666666669,0.3022388059701493,0.0,0.0,7.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,5.0,2.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3,19,16,3,1,0.0,40
221,11246,2008-02-03,Mist,0.3414634146341464,0.0,0.0,0.7534722222222222,0.2835820895522394,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,16,14,3,3,1.0,40
222,11250,2008-02-04,Mist,0.3333333333333334,0.0,0.0,0.9270833333333334,0.29601990049751264,0.0,0.0,8.666666666666666,0.0,0.0,0.016666666666666666,0.11711711711711716,2008.0,2.0,6.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,19,15,3,5,0.0,40
223,11254,2008-02-05,Mist,0.3414634146341464,0.0,0.0,0.9270833333333331,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15000000000000002,2008.0,2.0,6.0,5.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,19,16,3,6,0.0,40
224,11258,2008-02-06,Mist,0.3902439024390244,0.0,0.0,0.9479166666666666,0.29850746268656714,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,19,16,3,1,1.0,40
225,11262,2008-02-07,Mist,0.3170731707317074,0.0,0.0,0.7638888888888888,0.3034825870646767,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.06666666666666668,2008.0,2.0,6.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,3,1.0,40
226,11266,2008-02-08,Mist,0.3333333333333333,0.0,0.0,0.7708333333333334,0.3159203980099505,0.0,0.0,10.333333333333334,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,6.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,16,18,3,3,1.0,40
227,11270,2008-02-09,Mist,0.29268292682926833,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,2.0,6.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,6,0.0,40
228,11274,2008-02-10,Mist,0.2682926829268293,0.0,0.0,0.8177083333333333,0.31343283582089576,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2008.0,2.0,6.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,18,17,3,3,0.0,40
227,11270,2008-02-09,Mist,0.29268292682926833,0.0,0.0,0.7604166666666666,0.30597014925373145,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.15135135135135136,2008.0,2.0,6.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3,16,16,3,6,0.0,41
228,11274,2008-02-10,Mist,0.2682926829268293,0.0,0.0,0.8177083333333333,0.31343283582089576,0.0,0.0,7.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2008.0,2.0,6.0,10.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2,18,17,3,3,0.0,41
229,11278,2008-02-11,Mist,0.2439024390243903,0.0,0.0,0.84375,0.3283582089552244,0.0,0.0,6.0,0.0,0.0,0.016666666666666666,0.05,2008.0,2.0,7.0,11.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1,18,19,3,2,0.0,41
230,11282,2008-02-12,Haze,0.1951219512195122,0.0,0.0,0.4791666666666666,0.3283582089552244,0.0,0.0,9.0,0.0,0.0,0.03333333333333333,0.1,2008.0,2.0,7.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,9,19,8,4,0.0,41
231,11286,2008-02-13,Haze,0.17886178861788618,0.0,0.0,0.4791666666666667,0.32338308457711484,0.0,0.0,8.666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,2008.0,2.0,7.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,9,18,8,5,0.0,41
232,11290,2008-02-14,Haze,0.1951219512195122,0.0,0.0,0.5520833333333334,0.3208955223880601,0.0,0.0,8.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2008.0,2.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0,11,18,8,6,0.0,41
233,11294,2008-02-15,Mist,0.3414634146341464,0.0,0.0,0.8072916666666667,0.3208955223880601,0.0,0.0,10.5,0.0,0.0,0.025,0.1,2008.0,2.0,7.0,15.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4,17,18,6,4,1.0,41
234,11298,2008-02-16,Mist,0.3902439024390244,0.0,0.0,0.7135416666666666,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.17567567567567569,2008.0,2.0,7.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,15,17,6,7,2.0,41
235,11302,2008-02-17,Mist,0.3902439024390245,0.0,0.0,0.7777777777777777,0.3009950248756219,0.0,0.0,12.666666666666664,0.0,0.0,0.022222222222222227,0.10000000000000002,2008.0,2.0,7.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,16,5,4,1.0,41
234,11298,2008-02-16,Mist,0.3902439024390244,0.0,0.0,0.7135416666666666,0.3097014925373136,0.0,0.0,13.5,0.0,0.0,0.025,0.17567567567567569,2008.0,2.0,7.0,16.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,15,17,6,7,2.0,42
235,11302,2008-02-17,Mist,0.3902439024390245,0.0,0.0,0.7777777777777777,0.3009950248756219,0.0,0.0,12.666666666666664,0.0,0.0,0.022222222222222227,0.10000000000000002,2008.0,2.0,7.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,17,16,5,4,1.0,42
236,11306,2008-02-18,Mist,0.3780487804878049,0.0,0.0,0.8697916666666667,0.29850746268656714,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,18.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6,19,16,3,1,1.0,42
237,11310,2008-02-19,Mist,0.3739837398373984,0.0,0.0,0.8576388888888888,0.30597014925373145,0.0,0.0,11.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,18,16,3,1,1.0,42
238,11314,2008-02-20,Mist,0.32926829268292684,0.0,0.0,0.7708333333333333,0.3171641791044779,0.0,0.0,10.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,20.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4,16,18,3,1,1.0,42
239,11318,2008-02-21,Mist,0.3658536585365854,0.0,0.0,0.8055555555555557,0.3159203980099505,0.0,0.0,11.666666666666664,0.0,0.0,0.01388888888888889,0.0,2008.0,2.0,8.0,21.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5,17,18,2,1,1.0,42
240,11322,2008-02-22,Mist,0.4552845528455285,0.0,0.0,0.7604166666666666,0.3009950248756222,0.0,0.0,15.333333333333336,0.0,0.0,0.016666666666666666,0.08378378378378377,2008.0,2.0,8.0,22.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8,16,16,3,3,2.0,42
241,11326,2008-02-23,Mist,0.5121951219512195,0.0,0.0,0.8333333333333334,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,1,3.0,42
242,11330,2008-02-24,Mist,0.4634146341463414,0.0,0.0,0.7638888888888888,0.29601990049751264,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,16,15,3,1,2.0,42
241,11326,2008-02-23,Mist,0.5121951219512195,0.0,0.0,0.8333333333333334,0.2910447761194037,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,23.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10,18,15,3,1,3.0,43
242,11330,2008-02-24,Mist,0.4634146341463414,0.0,0.0,0.7638888888888888,0.29601990049751264,0.0,0.0,15.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,8.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9,16,15,3,1,2.0,43
243,11334,2008-02-25,Mist,0.36585365853658536,0.0,0.0,0.71875,0.2910447761194037,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,15,15,3,1,1.0,43
244,11338,2008-02-26,Mist,0.36585365853658536,0.0,0.0,0.71875,0.31343283582089576,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,26.0,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8535533905932737,0.14644660940672616,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,15,17,3,1,1.0,43
245,11342,2008-02-27,Mist,0.36585365853658536,0.0,0.0,0.7552083333333334,0.3097014925373136,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,27.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5,16,17,3,1,1.0,43
246,11346,2008-02-28,Mist,0.3902439024390244,0.0,0.0,0.796875,0.30597014925373145,0.0,0.0,12.5,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,28.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6,17,16,3,1,1.0,43
247,11350,2008-02-29,Mist,0.4471544715447155,0.0,0.0,0.8923611111111112,0.29104477611940344,0.0,0.0,13.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,8,19,15,3,1,2.0,43
248,12694,2009-02-01,Mist,0.3414634146341464,0.0,0.0,0.7118055555555557,0.3084577114427862,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.15045045045045047,2009.0,2.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,15,17,3,6,1.0,44
247,11350,2008-02-29,Mist,0.4471544715447155,0.0,0.0,0.8923611111111112,0.29104477611940344,0.0,0.0,13.666666666666664,0.0,0.0,0.016666666666666666,0.0,2008.0,2.0,9.0,29.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,8,19,15,3,1,2.0,45
248,12694,2009-02-01,Mist,0.3414634146341464,0.0,0.0,0.7118055555555557,0.3084577114427862,0.0,0.0,11.333333333333336,0.0,0.0,0.016666666666666666,0.15045045045045047,2009.0,2.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,4,15,17,3,6,1.0,45
249,12698,2009-02-02,Haze,0.3414634146341464,0.0,0.0,0.875,0.31343283582089576,0.0,0.0,9.0,0.0,0.0,0.016666666666666666,0.0,2009.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,19,17,3,1,0.0,45
250,12702,2009-02-03,Mist,0.3536585365853659,0.0,0.0,0.8854166666666667,0.3097014925373136,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.0,2009.0,2.0,6.0,3.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5,19,17,3,1,1.0,45
251,12706,2009-02-04,Mist,0.3902439024390244,0.0,0.0,0.9010416666666669,0.30597014925373145,0.0,0.0,11.5,0.0,0.0,0.016666666666666666,0.0,2009.0,2.0,6.0,4.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,19,16,3,1,1.0,45
252,12710,2009-02-05,Mist,0.43902439024390255,0.0,0.0,0.8298611111111112,0.3034825870646767,0.0,0.0,14.666666666666664,0.0,0.0,0.016666666666666666,0.03333333333333333,2009.0,2.0,6.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8,18,16,3,2,2.0,45
253,12714,2009-02-06,Mist,0.4959349593495935,0.0,0.0,0.8819444444444445,0.31094527363184105,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.050450450450450456,2009.0,2.0,6.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10,19,17,3,2,3.0,45
254,12718,2009-02-07,Mist,0.4024390243902439,0.0,0.0,0.8020833333333334,0.3171641791044779,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2009.0,2.0,6.0,7.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,17,18,3,3,2.0,45
255,12722,2009-02-08,Mist,0.3414634146341464,0.0,0.0,0.8229166666666666,0.3283582089552244,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.03333333333333333,2009.0,2.0,6.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,18,19,3,2,1.0,45
254,12718,2009-02-07,Mist,0.4024390243902439,0.0,0.0,0.8020833333333334,0.3171641791044779,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.07567567567567568,2009.0,2.0,6.0,7.0,10.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9267766952966368,0.3232233047033631,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6,17,18,3,3,2.0,46
255,12722,2009-02-08,Mist,0.3414634146341464,0.0,0.0,0.8229166666666666,0.3283582089552244,0.0,0.0,10.0,0.0,0.0,0.016666666666666666,0.03333333333333333,2009.0,2.0,6.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4,18,19,3,2,1.0,46
256,12726,2009-02-09,Mist,0.3821138211382114,0.0,0.0,0.8784722222222222,0.3184079601990053,0.0,0.0,11.0,0.0,0.0,0.022222222222222227,0.0,2009.0,2.0,7.0,9.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9023689270621824,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6,19,18,5,1,1.0,46
257,12730,2009-02-10,Mist,0.4390243902439025,0.0,0.0,0.9166666666666666,0.29850746268656714,0.0,0.0,13.0,0.0,0.0,0.016666666666666666,0.0,2009.0,2.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8,19,16,3,1,2.0,46
